Downloaded from wid.world on 05-06-2019 at 11:53:01
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.1773359922
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.1787374571
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.1746338708
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.1739050389
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.1702993448
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.1695765435
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.171063843
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.1710582263
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.1711329514
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.1831848146
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.1966526292
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.2146704342
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.2366202063
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.2546014952
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.2663186704
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.2735403875
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.2876054866
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.2757977079
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.2801966529
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.2747606816
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.2695371914
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.2670042937
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.2616125336
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.2709404379
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.2761249136
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.2659141482
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.2709764276
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.269022538
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.2786922462
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.2789658035
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.274797634
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.274212126
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.2742502624
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.2718419739
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.2798823716
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.2768277643
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.2761361947
Czech Republic;"gdiinc_pall_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.2673716646
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.2795712495
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.2719877769
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.2816792661
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.2873389481
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.2923529022
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.2854991771
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.3068897162
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.3007503821
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.29853355
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.2963614314
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.2903813573
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.2865919043
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.2790740708
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.2785771051
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.2740643709
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.2762060606
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.2846617676
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.2805213082
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.287077655
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.2893151833
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.2766685155
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.2747679196
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.268465291
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.2736167567
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.290948504
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.2983493105
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.2868524904
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.2848013443
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.2800734271
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.3157770766
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.3198224418
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.3204785584
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.3294994348
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.3479450698
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.3378010377
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.345996364
Denmark;"gdiinc_pall_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.2494659186
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.2876735437
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.3240921463
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.3638436533
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.4020815252
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.4118410232
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.3991474957
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.4259826159
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.436307886
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.4300017385
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.423755282
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.4242139061
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.4179151493
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.412326769
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.3897151924
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.3969634416
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.4089282418
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.3955837351
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.3909801553
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.3829235498
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.3710682022
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.3437484549
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.3558743447
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.3730937187
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.3809006978
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.38663452
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.3874622502
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.3717124854
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.3597011616
Estonia;"gdiinc_pall_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1973;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1974;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1975;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1976;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1977;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1978;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1979;
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1980;0.3456709215
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1981;0.347124525
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1982;0.3432698499
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1983;0.3434295606
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1984;0.3423655714
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1985;0.3445808681
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1986;0.3441987063
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1987;0.3454242609
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1988;0.3499981722
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1989;0.3555909847
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1990;0.3649471479
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1991;0.3760064211
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1992;0.3845990047
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1993;0.3899940667
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1994;0.3918054285
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1995;0.3927634012
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1996;0.3924994508
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1997;0.3914489161
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1998;0.3943900845
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1999;0.3961629997
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2000;0.3947072184
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2001;0.3949527015
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2002;0.3913679775
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2003;0.3917515492
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2004;0.3937470381
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2005;0.3936729391
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2006;0.3932402938
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2007;0.3935636296
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2008;0.3894184132
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2009;0.3863580719
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2010;0.3858732839
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2011;0.3903819752
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2012;0.3890401985
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2013;0.3931994936
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2014;0.3919675335
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2015;0.38998603
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2016;0.387288442
Europe;"gdiinc_pall_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;2017;0.3864914427
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1962;
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1963;
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1964;
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1965;
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1966;
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1967;
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1968;
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1969;
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1970;
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1971;
European Union;"gdiinc_pall_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
";pall;1972;
