Downloaded from wid.world on 04-06-2019 at 14:55:44
Egypt;"sptinc_p80p90_992_j_EG
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2014;0.1241653487
Egypt;"sptinc_p80p90_992_j_EG
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2015;0.1241653487
Egypt;"sptinc_p90p100_992_j_EG
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2010;0.4629304409
Egypt;"sptinc_p90p100_992_j_EG
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2011;0.4612267613
Egypt;"sptinc_p90p100_992_j_EG
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2012;0.4612267613
Egypt;"sptinc_p90p100_992_j_EG
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2013;0.4612267613
Egypt;"sptinc_p90p100_992_j_EG
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2014;0.4852431417
Egypt;"sptinc_p90p100_992_j_EG
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2015;0.4852431417
Estonia;"sptinc_p50p60_992_j_EE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2010;0.0812
Estonia;"sptinc_p50p60_992_j_EE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2011;0.0806
Estonia;"sptinc_p50p60_992_j_EE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2012;0.0815
Estonia;"sptinc_p50p60_992_j_EE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2013;0.0807
Estonia;"sptinc_p50p60_992_j_EE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2014;0.0794
Estonia;"sptinc_p50p60_992_j_EE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2015;0.0829
Estonia;"sptinc_p60p70_992_j_EE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2010;0.098
Estonia;"sptinc_p60p70_992_j_EE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2011;0.0966
Estonia;"sptinc_p60p70_992_j_EE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2012;0.0995
Estonia;"sptinc_p60p70_992_j_EE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2013;0.0984
Estonia;"sptinc_p60p70_992_j_EE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2014;0.099
Estonia;"sptinc_p60p70_992_j_EE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2015;0.0999
Estonia;"sptinc_p70p80_992_j_EE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2010;0.12
Estonia;"sptinc_p70p80_992_j_EE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2011;0.1194
Estonia;"sptinc_p70p80_992_j_EE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2012;0.1215
Estonia;"sptinc_p70p80_992_j_EE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2013;0.1215
Estonia;"sptinc_p70p80_992_j_EE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2014;0.1251
Estonia;"sptinc_p70p80_992_j_EE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2015;0.1242
Estonia;"sptinc_p80p90_992_j_EE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2010;0.1553
Estonia;"sptinc_p80p90_992_j_EE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2011;0.1558
Estonia;"sptinc_p80p90_992_j_EE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2012;0.157
Estonia;"sptinc_p80p90_992_j_EE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2013;0.1578
Estonia;"sptinc_p80p90_992_j_EE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2014;0.1641
Estonia;"sptinc_p80p90_992_j_EE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2015;0.1626
Estonia;"sptinc_p90p100_992_j_EE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2010;0.3053
Estonia;"sptinc_p90p100_992_j_EE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2011;0.3207
Estonia;"sptinc_p90p100_992_j_EE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2012;0.3161
Estonia;"sptinc_p90p100_992_j_EE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2013;0.3172
Estonia;"sptinc_p90p100_992_j_EE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2014;0.3177
Estonia;"sptinc_p90p100_992_j_EE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2015;0.3073
Europe;"sptinc_p50p60_992_j_QE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2010;0.0809
Europe;"sptinc_p50p60_992_j_QE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2011;0.0805
Europe;"sptinc_p50p60_992_j_QE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2012;0.0805
Europe;"sptinc_p50p60_992_j_QE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2013;0.0798
Europe;"sptinc_p50p60_992_j_QE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2014;0.0802
Europe;"sptinc_p50p60_992_j_QE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2015;0.0801
Europe;"sptinc_p60p70_992_j_QE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2010;0.0982
Europe;"sptinc_p60p70_992_j_QE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2011;0.0976
Europe;"sptinc_p60p70_992_j_QE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2012;0.0976
Europe;"sptinc_p60p70_992_j_QE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2013;0.0966
Europe;"sptinc_p60p70_992_j_QE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2014;0.0972
Europe;"sptinc_p60p70_992_j_QE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2015;0.0966
Europe;"sptinc_p70p80_992_j_QE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2010;0.1202
Europe;"sptinc_p70p80_992_j_QE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2011;0.1195
Europe;"sptinc_p70p80_992_j_QE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2012;0.1192
Europe;"sptinc_p70p80_992_j_QE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2013;0.1183
Europe;"sptinc_p70p80_992_j_QE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2014;0.119
Europe;"sptinc_p70p80_992_j_QE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2015;0.1181
Europe;"sptinc_p80p90_992_j_QE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2010;0.1567
Europe;"sptinc_p80p90_992_j_QE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2011;0.1562
Europe;"sptinc_p80p90_992_j_QE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2012;0.1558
Europe;"sptinc_p80p90_992_j_QE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2013;0.1554
Europe;"sptinc_p80p90_992_j_QE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2014;0.1555
Europe;"sptinc_p80p90_992_j_QE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2015;0.1546
Europe;"sptinc_p90p100_992_j_QE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2010;0.3303
Europe;"sptinc_p90p100_992_j_QE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2011;0.3342
Europe;"sptinc_p90p100_992_j_QE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2012;0.3335
Europe;"sptinc_p90p100_992_j_QE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2013;0.3385
Europe;"sptinc_p90p100_992_j_QE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2014;0.337
Europe;"sptinc_p90p100_992_j_QE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2015;0.3394
European Union;"sptinc_p50p60_992_j_QY
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2010;0.0812
European Union;"sptinc_p50p60_992_j_QY
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2011;0.0806
European Union;"sptinc_p50p60_992_j_QY
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2012;0.0808
European Union;"sptinc_p50p60_992_j_QY
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2013;0.08
European Union;"sptinc_p50p60_992_j_QY
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2014;0.0805
European Union;"sptinc_p50p60_992_j_QY
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2015;0.0803
European Union;"sptinc_p60p70_992_j_QY
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2010;0.0979
European Union;"sptinc_p60p70_992_j_QY
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2011;0.0972
European Union;"sptinc_p60p70_992_j_QY
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2012;0.0973
European Union;"sptinc_p60p70_992_j_QY
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2013;0.0963
European Union;"sptinc_p60p70_992_j_QY
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2014;0.0969
European Union;"sptinc_p60p70_992_j_QY
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2015;0.0963
European Union;"sptinc_p70p80_992_j_QY
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2010;0.1192
European Union;"sptinc_p70p80_992_j_QY
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2011;0.1184
European Union;"sptinc_p70p80_992_j_QY
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2012;0.1182
European Union;"sptinc_p70p80_992_j_QY
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2013;0.1173
European Union;"sptinc_p70p80_992_j_QY
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2014;0.118
European Union;"sptinc_p70p80_992_j_QY
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2015;0.1171
European Union;"sptinc_p80p90_992_j_QY
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2010;0.1547
European Union;"sptinc_p80p90_992_j_QY
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2011;0.1543
European Union;"sptinc_p80p90_992_j_QY
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2012;0.1538
European Union;"sptinc_p80p90_992_j_QY
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2013;0.1533
European Union;"sptinc_p80p90_992_j_QY
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2014;0.1535
European Union;"sptinc_p80p90_992_j_QY
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2015;0.1525
European Union;"sptinc_p90p100_992_j_QY
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2010;0.3261
European Union;"sptinc_p90p100_992_j_QY
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2011;0.3306
European Union;"sptinc_p90p100_992_j_QY
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2012;0.3296
European Union;"sptinc_p90p100_992_j_QY
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2013;0.335
European Union;"sptinc_p90p100_992_j_QY
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2014;0.3333
European Union;"sptinc_p90p100_992_j_QY
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2015;0.3358
Finland;"sptinc_p50p60_992_j_FI
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2010;0.087
Finland;"sptinc_p50p60_992_j_FI
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2011;0.0871
Finland;"sptinc_p50p60_992_j_FI
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2012;0.0872
Finland;"sptinc_p50p60_992_j_FI
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2013;0.0873
Finland;"sptinc_p50p60_992_j_FI
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2014;0.0858
Finland;"sptinc_p50p60_992_j_FI
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2015;0.0857
Finland;"sptinc_p60p70_992_j_FI
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2010;0.1005
Finland;"sptinc_p60p70_992_j_FI
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2011;0.1014
Finland;"sptinc_p60p70_992_j_FI
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2012;0.1011
Finland;"sptinc_p60p70_992_j_FI
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2013;0.1013
Finland;"sptinc_p60p70_992_j_FI
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2014;0.1003
Finland;"sptinc_p60p70_992_j_FI
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2015;0.1
Finland;"sptinc_p70p80_992_j_FI
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2010;0.1191
Finland;"sptinc_p70p80_992_j_FI
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2011;0.12
Finland;"sptinc_p70p80_992_j_FI
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2012;0.1204
Finland;"sptinc_p70p80_992_j_FI
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2013;0.1201
Finland;"sptinc_p70p80_992_j_FI
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2014;0.1197
Finland;"sptinc_p70p80_992_j_FI
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2015;0.1198
Finland;"sptinc_p80p90_992_j_FI
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2010;0.1542
Finland;"sptinc_p80p90_992_j_FI
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2011;0.1557
Finland;"sptinc_p80p90_992_j_FI
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2012;0.1564
Finland;"sptinc_p80p90_992_j_FI
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2013;0.1569
Finland;"sptinc_p80p90_992_j_FI
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2014;0.1565
Finland;"sptinc_p80p90_992_j_FI
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2015;0.157
Finland;"sptinc_p90p100_992_j_FI
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2010;0.2837
Finland;"sptinc_p90p100_992_j_FI
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2011;0.2812
Finland;"sptinc_p90p100_992_j_FI
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2012;0.2801
Finland;"sptinc_p90p100_992_j_FI
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2013;0.2784
Finland;"sptinc_p90p100_992_j_FI
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2014;0.2853
Finland;"sptinc_p90p100_992_j_FI
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2015;0.2852
France;"sptinc_p50p60_992_j_FR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2010;0.086
France;"sptinc_p50p60_992_j_FR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2011;0.0853
France;"sptinc_p50p60_992_j_FR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2012;0.0865
France;"sptinc_p50p60_992_j_FR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2013;0.0862
France;"sptinc_p50p60_992_j_FR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2014;0.0861
France;"sptinc_p50p60_992_j_FR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2015;
France;"sptinc_p60p70_992_j_FR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2010;0.0992
France;"sptinc_p60p70_992_j_FR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2011;0.0978
France;"sptinc_p60p70_992_j_FR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2012;0.0986
France;"sptinc_p60p70_992_j_FR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2013;0.0975
France;"sptinc_p60p70_992_j_FR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2014;0.0974
France;"sptinc_p60p70_992_j_FR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2015;
France;"sptinc_p70p80_992_j_FR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2010;0.1158
France;"sptinc_p70p80_992_j_FR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2011;0.1153
France;"sptinc_p70p80_992_j_FR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2012;0.117
France;"sptinc_p70p80_992_j_FR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2013;0.1163
France;"sptinc_p70p80_992_j_FR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2014;0.1164
France;"sptinc_p70p80_992_j_FR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2015;
France;"sptinc_p80p90_992_j_FR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2010;0.1501
France;"sptinc_p80p90_992_j_FR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2011;0.149
France;"sptinc_p80p90_992_j_FR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2012;0.1507
France;"sptinc_p80p90_992_j_FR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2013;0.1492
France;"sptinc_p80p90_992_j_FR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2014;0.1491
France;"sptinc_p80p90_992_j_FR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2015;
France;"sptinc_p90p100_992_j_FR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2010;0.326
France;"sptinc_p90p100_992_j_FR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2011;0.3324
France;"sptinc_p90p100_992_j_FR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2012;0.3222
France;"sptinc_p90p100_992_j_FR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2013;0.3263
France;"sptinc_p90p100_992_j_FR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2014;0.3263
France;"sptinc_p90p100_992_j_FR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2015;
Germany;"sptinc_p50p60_992_j_DE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2010;0.0774
Germany;"sptinc_p50p60_992_j_DE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2011;0.0781
Germany;"sptinc_p50p60_992_j_DE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2012;0.0782
Germany;"sptinc_p50p60_992_j_DE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2013;0.0768
Germany;"sptinc_p50p60_992_j_DE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2014;0.0782
Germany;"sptinc_p50p60_992_j_DE
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2015;0.0775
Germany;"sptinc_p60p70_992_j_DE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2010;0.093
Germany;"sptinc_p60p70_992_j_DE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2011;0.0928
Germany;"sptinc_p60p70_992_j_DE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2012;0.0926
Germany;"sptinc_p60p70_992_j_DE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2013;0.0918
Germany;"sptinc_p60p70_992_j_DE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2014;0.0936
Germany;"sptinc_p60p70_992_j_DE
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2015;0.0929
Germany;"sptinc_p70p80_992_j_DE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2010;0.113
Germany;"sptinc_p70p80_992_j_DE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2011;0.113
Germany;"sptinc_p70p80_992_j_DE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2012;0.1122
Germany;"sptinc_p70p80_992_j_DE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2013;0.1128
Germany;"sptinc_p70p80_992_j_DE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2014;0.1147
Germany;"sptinc_p70p80_992_j_DE
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2015;0.1139
Germany;"sptinc_p80p90_992_j_DE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2010;0.1503
Germany;"sptinc_p80p90_992_j_DE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2011;0.1514
Germany;"sptinc_p80p90_992_j_DE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2012;0.1489
Germany;"sptinc_p80p90_992_j_DE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2013;0.1523
Germany;"sptinc_p80p90_992_j_DE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2014;0.1536
Germany;"sptinc_p80p90_992_j_DE
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2015;0.153
Germany;"sptinc_p90p100_992_j_DE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2010;0.3504
Germany;"sptinc_p90p100_992_j_DE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2011;0.3499
Germany;"sptinc_p90p100_992_j_DE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2012;0.3516
Germany;"sptinc_p90p100_992_j_DE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2013;0.3546
Germany;"sptinc_p90p100_992_j_DE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2014;0.3478
Germany;"sptinc_p90p100_992_j_DE
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2015;0.3512
Greece;"sptinc_p50p60_992_j_GR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2010;0.0847
Greece;"sptinc_p50p60_992_j_GR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2011;0.0875
Greece;"sptinc_p50p60_992_j_GR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2012;0.0851
Greece;"sptinc_p50p60_992_j_GR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2013;0.0829
Greece;"sptinc_p50p60_992_j_GR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2014;0.0829
Greece;"sptinc_p50p60_992_j_GR
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2015;0.0837
Greece;"sptinc_p60p70_992_j_GR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2010;0.0986
Greece;"sptinc_p60p70_992_j_GR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2011;0.1011
Greece;"sptinc_p60p70_992_j_GR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2012;0.1001
Greece;"sptinc_p60p70_992_j_GR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2013;0.0964
Greece;"sptinc_p60p70_992_j_GR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2014;0.096
Greece;"sptinc_p60p70_992_j_GR
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2015;0.0965
Greece;"sptinc_p70p80_992_j_GR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2010;0.119
Greece;"sptinc_p70p80_992_j_GR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2011;0.1181
Greece;"sptinc_p70p80_992_j_GR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2012;0.1185
Greece;"sptinc_p70p80_992_j_GR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2013;0.1154
Greece;"sptinc_p70p80_992_j_GR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2014;0.1139
Greece;"sptinc_p70p80_992_j_GR
Pre-tax national income 
P70-80 | share | adults | equal split
";p70p80;2015;0.114
Greece;"sptinc_p80p90_992_j_GR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2010;0.149
Greece;"sptinc_p80p90_992_j_GR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2011;0.1439
Greece;"sptinc_p80p90_992_j_GR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2012;0.1436
Greece;"sptinc_p80p90_992_j_GR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2013;0.1436
Greece;"sptinc_p80p90_992_j_GR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2014;0.1404
Greece;"sptinc_p80p90_992_j_GR
Pre-tax national income 
P80-90 | share | adults | equal split
";p80p90;2015;0.1399
Greece;"sptinc_p90p100_992_j_GR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2010;0.2876
Greece;"sptinc_p90p100_992_j_GR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2011;0.2879
Greece;"sptinc_p90p100_992_j_GR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2012;0.2998
Greece;"sptinc_p90p100_992_j_GR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2013;0.316
Greece;"sptinc_p90p100_992_j_GR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2014;0.322
Greece;"sptinc_p90p100_992_j_GR
Pre-tax national income 
Top 10% | share | adults | equal split
";p90p100;2015;0.3154
Hungary;"sptinc_p50p60_992_j_HU
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2010;0.0864
Hungary;"sptinc_p50p60_992_j_HU
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2011;0.0875
Hungary;"sptinc_p50p60_992_j_HU
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2012;0.0875
Hungary;"sptinc_p50p60_992_j_HU
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2013;0.0887
Hungary;"sptinc_p50p60_992_j_HU
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2014;0.0869
Hungary;"sptinc_p50p60_992_j_HU
Pre-tax national income 
P50-60 | share | adults | equal split
";p50p60;2015;0.0909
Hungary;"sptinc_p60p70_992_j_HU
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2010;0.0965
Hungary;"sptinc_p60p70_992_j_HU
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2011;0.0983
Hungary;"sptinc_p60p70_992_j_HU
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2012;0.0983
Hungary;"sptinc_p60p70_992_j_HU
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2013;0.0995
Hungary;"sptinc_p60p70_992_j_HU
Pre-tax national income 
P60-70 | share | adults | equal split
";p60p70;2014;0.098
